comment_id,video_id,author,text,like_count,published_at,reply_count
Ugx0-iYJx7mtyCZvR6d4AaABAg,RogULudecGc,@BlackSkyUploadTube,"""뭐야, 이건...?""



그 이상 그 이하의 감정이 없음",0,2025-07-30 06:40:12+00:00,0
UgxgVJh60n4_WkW8-ER4AaABAg,RogULudecGc,@씨얄,첨 댓글 뭔말인가 했네 ㅋㅋㅋㅋㅋㅋ,0,2025-07-30 06:17:43+00:00,0
UgzpeV6swy8OKBdN1TN4AaABAg,RogULudecGc,@이건호-u7r,생각하는 보법이 다르구만..... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래 너 목걸이 가져가라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,23,2025-07-30 06:15:16+00:00,0
UgyBJI2cvYjjXqpB0IZ4AaABAg,RogULudecGc,@zw_k,총장 화장실은 총장실 안에 있어서 못 들어감 ㅋㅋ 조교할 때 총장실 천장에 무슨 작업하는 거 끌려갔던 적 있어서 봤는데 엄청 호화로웠던 기억 남 ㅋㅋ,24,2025-07-30 05:58:24+00:00,5
UgwH4-K62YfAVVi93KZ4AaABAg,RogULudecGc,@vincentwillemvangogh2260,흠 신천진가?,1,2025-07-30 05:50:24+00:00,0
Ugz0mVKjDY1BtfkFfod4AaABAg,RogULudecGc,@JohnDoe-be9pn,그래. 라고 말하곤 조용히 자리가 없나 하고 두리번 거리겠지.,0,2025-07-30 05:39:25+00:00,0
UgxYSnOPiFGWjxNzm7x4AaABAg,RogULudecGc,@He_was_a_car,"최고 인기녀는 아니지만 그냥 여자애들이 종종 와서 같이 먹자고 하긴 했었는데
그냥 별 다를 거 없음
대화하면서 먹고 카페가서 강의 전까지 놀다가 같이 들어감

테라스에 앉아 있으면 하나 둘씩 와서 사람 늘어나지 않나?",5,2025-07-30 05:23:11+00:00,4
UgzzVxva66jkm7fgboV4AaABAg,RogULudecGc,@curzkjs,"내가 대학시절 내내 저러고 과여자 후배
하고 밥먹었는데 아무일도 없었다 ㅠ
그냥 내가 귀찮은 애들 제거용
피난처 였다. 근데 그후배 덕에
여자랑 대화하는 공포증 극복에
많은 도움이 되서 그여자후배가
소개해준 지금 와이프랑 결혼함 ㅋㅋ",479,2025-07-30 05:20:01+00:00,21
Ugz3po-cbnAfuDulhat4AaABAg,RogULudecGc,@꽃나무,"종교, 보험, 다단계 중 하나일듯",2,2025-07-30 05:15:19+00:00,0
Ugx1XxoBTWsgaioDAml4AaABAg,RogULudecGc,@PJone2,거기서 먹고있었냐고 ㅋㅋ,2,2025-07-30 05:07:00+00:00,0
UgyWUDHlcMiAN6NoPnl4AaABAg,RogULudecGc,@wodud7990,화장실에서 앞에 어떻게 앉는건데,1,2025-07-30 05:04:22+00:00,0
Ugw5t0-jzLb3z8QzDL94AaABAg,RogULudecGc,@파워라이프,뭔일있니? 무슨일있어? 누가 너 괴롭혀? 혼내줄까?,0,2025-07-30 04:48:31+00:00,0
UgwGyMtlOBKISIFH4td4AaABAg,RogULudecGc,@BA.Skullman,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-30 04:31:17+00:00,0
UgwGw4eD3SCsLAIJGj94AaABAg,RogULudecGc,@Angel-n1e7x,미친듯이 인기있을 정도면 걔가 알아서 대화주도 할텐데 난 대답만 하면 되니까 개꿀이지 앉으라고 해야지,1,2025-07-30 04:29:25+00:00,0
UgzM9x-o-XsidLYrDUd4AaABAg,RogULudecGc,@블루-k2w,금휘 너무 이쁘다 예뻐 귀여워 ❤❤,5,2025-07-30 04:28:47+00:00,0
Ugz1INloF9vPalFZAXB4AaABAg,RogULudecGc,@Thunder_7274,왤케 슬프냐,2,2025-07-30 04:27:40+00:00,0
UgzIugGTcsrguBZlbI54AaABAg,RogULudecGc,@fallingagain9,남자화장실😂,0,2025-07-30 04:19:42+00:00,0
UgzA8u4V0UavWXXofGJ4AaABAg,RogULudecGc,@북극곰은사람을찢-y3r,나도 과제 안했어,0,2025-07-30 04:15:30+00:00,0
Ugz9Feo4GgEsYd28hnZ4AaABAg,RogULudecGc,@로판-g8m,기분 나쁜일 있어서 웃긴거 보려고,0,2025-07-30 04:11:24+00:00,0
Ugy98oEPFNZ02lvXIZV4AaABAg,RogULudecGc,@YDBBAL,아줌마 김밥 단무지는 빼주세요..,0,2025-07-30 04:10:10+00:00,0
Ugyne0sJNUj8KACqccp4AaABAg,RogULudecGc,@지년킴,애초에 저런여자가 말을 걸어줄 일은 없으니 가던 화장실로 가십쇼,0,2025-07-30 04:04:18+00:00,0
UgxQIK1dNnkIrje0v7B4AaABAg,RogULudecGc,@Gale_Sniper,"아니, 애초에 저런 후배가 나따위에게 말 거는 일은 없다고...",3,2025-07-30 04:00:07+00:00,0
UgyMl2xlSGu-I8vd4bd4AaABAg,RogULudecGc,@kyungtaeklee5811,이 사람 이미 사는 세계가 달라...,1,2025-07-30 03:59:55+00:00,0
Ugz69mZE8rWkjAYlsDx4AaABAg,RogULudecGc,@라뚜,학사들은 남다르네,1,2025-07-30 03:58:01+00:00,0
UgyBUwhpOvB5Zs5h-V54AaABAg,RogULudecGc,@lovelyjooha,주인장 이게 무슨 말이야,1,2025-07-30 03:57:43+00:00,0
Ugw8l28lBH6bYzAPMVt4AaABAg,RogULudecGc,@eunseonchoi7129,저거... 굳이 물어보고 앉나...? 누가봐도 빈자리면 걍 앉지 않아...?,3,2025-07-30 03:55:43+00:00,5
Ugz3DI4wVdAYbvNxnSN4AaABAg,RogULudecGc,@그리학교학생,손주이름까지 생각할듯,0,2025-07-30 03:55:24+00:00,0
UgwWNcccgnq9vD_oQaN4AaABAg,RogULudecGc,@mu-nyom.Viscacha,뭐야~평범한 괴롭힘이잖아?,0,2025-07-30 03:53:32+00:00,0
Ugxjm9jS-uN2EAMaw1l4AaABAg,RogULudecGc,@mayochamchi,ㅎ아 죄송해요 게임했는데 져서..,0,2025-07-30 03:51:46+00:00,0
UgzBweysEfOpS7fJ1s14AaABAg,RogULudecGc,@병맛버스터,시바 똥내맡으며 밥어케 쳐먹노,0,2025-07-30 03:47:42+00:00,0
Ugx49heD6PKb9I_Q31h4AaABAg,RogULudecGc,@차카게마라자,아니 나 혼자 먹는 거 좋아해,1,2025-07-30 03:42:27+00:00,0
UgxJeyX5HvbHMtdMAcl4AaABAg,RogULudecGc,@Maerchen-y6f,보법이 다르다,0,2025-07-30 03:40:34+00:00,0
UgxWFypxrxvx92n2cSh4AaABAg,RogULudecGc,@sanghun0107,보법이 다르네...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,92,2025-07-30 03:39:38+00:00,0
UgzQXQzxOAD6kS1EenF4AaABAg,RogULudecGc,@Seal-Tzu,역시 대학나온 사람들 드립은 달라,1793,2025-07-30 03:36:21+00:00,8
Ugwl6x05YjiQvhj2PZt4AaABAg,RogULudecGc,@키__요,인싸 주제에 어딜 감히 신성한 식사 시간에 말을 걸어 ㅡㅡ;,719,2025-07-30 03:32:18+00:00,0
Ugw6GOf7YRJwnqs-6Gt4AaABAg,RogULudecGc,@꼬도기,이런 내용소설 있으면 제목 좀 ㅋㅋㅋㅋ,2,2025-07-30 03:31:09+00:00,0
UgxSn8ZaojHZpscsxIR4AaABAg,RogULudecGc,@Limboam,보법이 남다르시네.. 댓글 아무나 쓰는거 아니구나...,1036,2025-07-30 03:24:53+00:00,0
UgwQwaiAY5K12lsodV94AaABAg,RogULudecGc,@일런파이,와 화장실이라니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,2025-07-30 03:15:05+00:00,0
Ugy4E8cUTtQz4M1s_jB4AaABAg,RogULudecGc,@무망-d5m,화장실은 생각도 못했넼ㅋㅋㅋ,17,2025-07-30 03:14:44+00:00,0
UgwsRcxo0dZdETlOwNd4AaABAg,RogULudecGc,@도담비,"남자화장실인데 앞에 앉는거면...
거긴 앉으면 안되😨",5,2025-07-30 03:14:40+00:00,2
UgzJ4EFwW_jteiEVZu94AaABAg,RogULudecGc,@LucasBlack-e4z,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-30 03:13:14+00:00,0
UgyEyYD3LLhgr_U7wz14AaABAg,RogULudecGc,@황미르-e9g,나 도 안 믿는다,0,2025-07-30 03:11:31+00:00,0
Ugy49PKqyThypeR-zDV4AaABAg,RogULudecGc,@소심-l5b,뺨부터 때려보겠는데 꿈일 확률이 높음,0,2025-07-30 03:10:20+00:00,0
Ugy7YvEntXKGYmz9sTd4AaABAg,RogULudecGc,@하림-t7z,너 요즘 다단계 다니니?,2,2025-07-30 03:09:41+00:00,0
UgyFts6wklVltpAavmh4AaABAg,RogULudecGc,@lululu2899,보법이 미쳤네 ㅋㅋㅋㅋㅋ,367,2025-07-30 03:08:59+00:00,0
UgwhvCVfh0VLMFQ0G1B4AaABAg,RogULudecGc,@mercury9736,으어 자리 옮기고 싶어....,15,2025-07-30 03:08:37+00:00,0
UgxntLL7pHkPfNoHB9V4AaABAg,RogULudecGc,@퓨마-t8p,"여 : 선배~~ 앞에 앉아도되요??
남 : 응~~

1년후…..



여 : 선배~~ 위에 앉아도되요?
남 : 응~~",6,2025-07-30 03:06:17+00:00,3
Ugzg-Fs_SF3J6WrTFxB4AaABAg,RogULudecGc,@SH-tm5vw,상상도못한대답이네 ㅋㅋㅋㅋ,173,2025-07-30 03:05:10+00:00,0
UgwcppwbYQ8IstB6vAZ4AaABAg,RogULudecGc,@나무아래,보법이 다르네,11,2025-07-30 03:04:39+00:00,0
Ugw7gRGIqTxrAro_4tp4AaABAg,RogULudecGc,@BRDMN9999,김밥에 단무지는 빠져있겠지?,0,2025-07-30 03:04:00+00:00,0
