comment_id,video_id,author,text,like_count,published_at,reply_count
UgyAsJ7Xb0iT-ZrwRhB4AaABAg,UaAXpiTLrco,@푸히힣-b9r,마지막 외계인한테 붙잡혀가는 옷 아님?,0,2025-07-29 06:07:47+00:00,0
UgwvbukPAcRtzYjV8L94AaABAg,UaAXpiTLrco,@geronimo_choi,와~악~~ 하는 닭 장난감 소리가 계속 나오네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,71,2025-07-29 06:03:02+00:00,2
Ugw7ftXyvHkqWI3fiTR4AaABAg,UaAXpiTLrco,@유똘오피셜,도라에몽 도구로 찍었다네요~~,1,2025-07-29 05:55:28+00:00,0
UgydRxdNPg8Z3EsOqRN4AaABAg,UaAXpiTLrco,@꼬미아빠-m3t,❤❤❤❤❤,0,2025-07-29 05:52:01+00:00,0
Ugy7p4LAIY2M8H7Y3kd4AaABAg,UaAXpiTLrco,@zw_k,왼쪽 옆 사람이 찍었으면 그림자가 앵글 밖에 나올 수 있는 각도로 보임 ㅋㅋ,0,2025-07-29 05:47:26+00:00,0
UgzGZlkeF-0JZ2YbNaZ4AaABAg,UaAXpiTLrco,@호잇-e3l-w6c,금사장 그림자도 이쁠듯,1,2025-07-29 05:29:41+00:00,0
UgxM2-IPdqlaTzb6fO14AaABAg,UaAXpiTLrco,@DDingpan-e3k,도라에몽 입에 넣고 찍었다고 하네요,0,2025-07-29 05:21:45+00:00,0
UgyWlftQoe70RPHzAwN4AaABAg,UaAXpiTLrco,@jordanjohn4432,첫짤 미카미유아인가??,0,2025-07-29 04:58:19+00:00,0
Ugyl2cruf24hB9j__CJ4AaABAg,UaAXpiTLrco,@alltv9616,마지막에 목걸이 했겠죠.. 하..하.. 여름인데 춥냐..,0,2025-07-29 04:54:39+00:00,0
UgwhGe-24inHQhYN-Gh4AaABAg,UaAXpiTLrco,@제로_L-v4v,패딩잠바에 손 안끼고 모자쓰고 손 가운데로 해서 찍은거구만,0,2025-07-29 04:43:34+00:00,0
UgxZhvwoXMGmPCqbHq94AaABAg,UaAXpiTLrco,@gholbang,진짜 강동원이 개쩔어 ㅋㅋㅋㅋ,327,2025-07-29 04:42:54+00:00,9
Ugz40drSk0VBLuXREPl4AaABAg,UaAXpiTLrco,@부산9x,마지막은 중간에 지퍼 같은거에 손 빼꼼 내밀어서 찍은거ㅋㅋ,0,2025-07-29 04:23:00+00:00,0
UgwfRvQMF_3n8dpg6Ox4AaABAg,UaAXpiTLrco,@jk00318,자세가 진짜 좋네 ㄷㄷ,0,2025-07-29 04:15:51+00:00,0
UgyaCEuVLNLmpwcKhSN4AaABAg,UaAXpiTLrco,@김서광,헛소리,0,2025-07-29 04:09:39+00:00,0
UgxKAEbHIS0hhAnq1LV4AaABAg,UaAXpiTLrco,@code_zero,너도 예뻐,1,2025-07-29 04:07:52+00:00,0
UgylJNJe7YHsx8B44et4AaABAg,UaAXpiTLrco,@Leeshin_ex7,마지막이 제일 존잘이네,0,2025-07-29 04:07:40+00:00,0
UgzNApwznCF9gI9T6ip4AaABAg,UaAXpiTLrco,@GANSICK,그뮈도 이쁜디,1,2025-07-29 04:04:53+00:00,0
UgwaN5VWu-uHhYicdCp4AaABAg,UaAXpiTLrco,@쿠우쿠우-x7h,강동원 거북목인줄 알았잖아요......그림자보고,0,2025-07-29 04:02:44+00:00,0
UgzUARm6fTnqfI5E9EV4AaABAg,UaAXpiTLrco,@rabbitfull-out5199,본인은?,1,2025-07-29 03:50:26+00:00,0
UgzaQojVWTenS44qkhB4AaABAg,UaAXpiTLrco,@user-t6i,옆에 연한 그림자 있는디,0,2025-07-29 03:47:16+00:00,0
UgzMt6vmionJg4grsYp4AaABAg,UaAXpiTLrco,@너의인성은-d7h,마지막 금휘인걸루ㅋㅋ,86,2025-07-29 03:43:27+00:00,1
Ugx_psYYmH__LFYkvSt4AaABAg,UaAXpiTLrco,@Tunapickle,마지막은 가슴팍에 고프로,0,2025-07-29 03:31:26+00:00,0
Ugw9_Q5clsHXwaHtLDF4AaABAg,UaAXpiTLrco,@finalmana,도라에몽이 언제부터 호러물이 됐냐ㅋㅋㅋ,495,2025-07-29 03:28:14+00:00,0
Ugx-tZdDNknV1c3gNiJ4AaABAg,UaAXpiTLrco,@fromis_9flover,금휘 그림자,0,2025-07-29 03:23:52+00:00,0
UgxpYyGH6e4JKus45Gp4AaABAg,UaAXpiTLrco,@나는요-d7l,마지막 입으로 찍은거 아님?,0,2025-07-29 03:20:08+00:00,0
UgydJmJ22EzvB2E7VIJ4AaABAg,UaAXpiTLrco,@kkyU-12-b2h,학창시절때 부산에서 우연히 강동원 형님을 본적이 있는데 어깨가 너무 넓어서 놀란것도있지만 넓은 어깨에 머리가 진짜 작으셔서 우와~ 했던적이 ㅋㅋ,20,2025-07-29 03:17:20+00:00,0
UgwAmob-E21jRppNBB54AaABAg,UaAXpiTLrco,@얄라리얄라-b7w,도라에몽ㅋㅋㅋ,1,2025-07-29 03:16:12+00:00,0
Ugy9-v7SIZ_5G5ZxsWh4AaABAg,UaAXpiTLrco,@퓨마-t8p,그림자만봐도 누군지알겠다 ㅋㅋ,0,2025-07-29 03:14:35+00:00,0
Ugy0eFNwZ_B1gcx2hal4AaABAg,UaAXpiTLrco,@Gale_Sniper,보나마나 그미님 그림자도 엄청 예쁠듯,24,2025-07-29 03:13:52+00:00,3
Ugyg5BZfnraaLDz1nil4AaABAg,UaAXpiTLrco,@꽃나무,금휘 그림자도 이쁠듯,6,2025-07-29 03:10:45+00:00,1
UgwTE-QoB68nxEXlOGZ4AaABAg,UaAXpiTLrco,@meteor-furry,마지막 난데없이 공포 드리프트 뭔디...,551,2025-07-29 03:10:02+00:00,0
Ugw382kEMZozJCfS9Yd4AaABAg,UaAXpiTLrco,@네리-e5x,마지막 급 공포 뭔데,1323,2025-07-29 03:05:16+00:00,2
UgxRl1BUwzqPaFqGj3N4AaABAg,UaAXpiTLrco,@SP-ti8kz,"나도 그림자는 예뻐 디그다처럼 보일뿐이지
디그다 예쁘잖아?",1,2025-07-29 03:04:50+00:00,0
Ugwm5lemdMgUesmqESV4AaABAg,UaAXpiTLrco,@mercury9736,7시 -침 흘리며 1열 직관중-,2,2025-07-29 03:04:46+00:00,0
