comment_id,video_id,author,text,like_count,published_at,reply_count
UgyC8oUlrxRSZdafoG54AaABAg,MEjemMW43JM,@what-ox6lu,"영업하는거지 ㅋㅋㅋ
어머~ 전혀 할때 없으시고 완전 좋으세요 👍
하면 누가 필테 꾸준히 다니겠냐고
시간 지나서 재미들리면 이제 칭찬도 차차 풀거임 ㅋㅋㅋ",7,2025-08-15 10:47:01+00:00,1
UgxgWkIT7i-zi7i4RKl4AaABAg,MEjemMW43JM,@유튜브꼴통,이쁘시네,0,2025-08-15 10:46:25+00:00,0
Ugzg7oYvW8sfP0SjncZ4AaABAg,MEjemMW43JM,@단장-e3y,와....지금 껏 본 모습 중에 지금이 가장 이쁘다...,0,2025-08-15 10:43:32+00:00,0
UgyjTHPIeTvQoiQWxXF4AaABAg,MEjemMW43JM,@RohBH,ㄹㅇ 헬스장도 똑같음 대표님이 트레이너님인데 개무섭 ㅠㅠㅠㅠ,0,2025-08-15 10:41:54+00:00,0
UgyesmK90YUAZDpQIGd4AaABAg,MEjemMW43JM,@독서왕김난독,조금만 더 위로올라갔어야지 지방아,0,2025-08-15 10:41:32+00:00,0
UgzbSqHHn3yB_xN91qB4AaABAg,MEjemMW43JM,@맛맛-j5i,"저 몸에 지방이 쌓여봐야 얼마나 쌓인다고 콜레스테롤 덩어리라니.. 골로 간다니..
안녕하세요. 골에 살고 있는 골주민입니다",0,2025-08-15 10:34:11+00:00,0
UgxLM4heOIQbzmIZcel4AaABAg,MEjemMW43JM,@1234alternative,근육 부족한 마른비만이 진짜 위험하지 차라리 근육량 높고 좀 살쪄보이는 몸이 훨씬 더 건강함,2,2025-08-15 10:33:08+00:00,0
UgzQ56sMuEAZ5a1G5Lx4AaABAg,MEjemMW43JM,@nugulKim,지방이~,0,2025-08-15 10:31:23+00:00,0
Ugzr1vAYi7A_OOeiRbV4AaABAg,MEjemMW43JM,@잘놀다갑니다-o9u,심각한데 왜이렇게 해맑아...진짜 매력터지네 ㅋㅋㅋ,0,2025-08-15 10:30:40+00:00,0
UgznsSAs8mabrcDjU8d4AaABAg,MEjemMW43JM,@굴구루,표정 재현이 너무 귀엽네 ㅋㅋㅋㅋ,0,2025-08-15 10:28:12+00:00,0
UgzIwgYwMYuNe1PdvGJ4AaABAg,MEjemMW43JM,@jikwon7459,"순진하시네
수련회가면 조교가 이렇게 엉망인 수련생들은 처음이다라고 하는거랑 같어 그냥 레퍼토리야 절레절레~!",0,2025-08-15 10:27:19+00:00,0
UgyaOdF_1s-8Bx6jejp4AaABAg,MEjemMW43JM,@교수놈죽여,그렇게 많은 지방이 있는데 왜 슬렌더 일까 흠😮‍💨,0,2025-08-15 10:26:20+00:00,0
Ugw3Z7fLqRo9Pd0VP3d4AaABAg,MEjemMW43JM,@l._.sihyeon,건강한 돼지가 될꺼에오,0,2025-08-15 10:23:58+00:00,0
UgyYpz4IoP6Uts9NuBJ4AaABAg,MEjemMW43JM,@곰랑님,지방이 많다고? 그럴리가,0,2025-08-15 10:15:00+00:00,0
UgxAEkDj2JXdvYo2R8h4AaABAg,MEjemMW43JM,@1_zio,진심 초빙해서 방송시키고싶다ㅋㅋㅋㅋ,0,2025-08-15 10:02:44+00:00,0
UgwQIhQqEYBMrpSwES54AaABAg,MEjemMW43JM,@냥아띠,"근데 마른 비만 생각보다 흔함 
이티처럼 팔다리는 가느다란데
배가 볼록하게 나오는게 특징임!",0,2025-08-15 09:59:58+00:00,0
UgxGHbP2c8YSM817_nJ4AaABAg,MEjemMW43JM,@crymtonym,"딱 마른 비만이구나 ㅋㅋ
제일 위험한데",0,2025-08-15 09:54:25+00:00,0
Ugxp4M14C6BVXtY74hd4AaABAg,MEjemMW43JM,@HOTnight-KR1,"넌 똥 덩어

아니 콜덩어리야~",0,2025-08-15 09:49:15+00:00,0
UgyhvT3Uon_6lEMZB3F4AaABAg,MEjemMW43JM,@sykim8141,제육에 돈까스라니 이 여자 섹시하네 ㅋ,0,2025-08-15 09:42:47+00:00,0
UgxEp9QRs20_jHM1izN4AaABAg,MEjemMW43JM,@Hedione90,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-15 09:37:56+00:00,0
UgyMqYa56rdGuMhk8sd4AaABAg,MEjemMW43JM,@runlikehell4642,뼈랑 지방밖에 없어도 애는 착해...,0,2025-08-15 09:23:03+00:00,0
UgxuSM7Kcqs11Dls1Gd4AaABAg,MEjemMW43JM,@dreamcity8160,먹기만 먹고 입만 움직이니깐,0,2025-08-15 09:03:00+00:00,0
Ugz3ReOdK6TK57zqN894AaABAg,MEjemMW43JM,@jaru_liker,"저도 그런 몸이고, 매일 자택근무하는 직업입니다만
진짜 30대 중반 되고
무릎 다친후 근육이 다 빠진 후 바~로 골로갔습니다...

다시 운동을 하려해도 체력과 근력을 다 잃어서 지구력도 체력도 재미도 다~ 잃어서 선수들이 말하던게 이런거구나...이때가 가장 힘들다고...를 고스란히 느꼈네요...여태껏 노력한건 뭐였나...싶은 배신감에 1년은 좌절했었네요.... 
지금은 살기 위해 운동합니다
물론 직장인이라 밖으로 출퇴근 하시는 분은 그나마 괜찮지만...

날씬한편인 사람은 근육 유지 진짜 어려운것 같아요 ㅠㅠ 화이팅!",12,2025-08-15 09:02:16+00:00,0
UgyWfXotFBYsMdru5V54AaABAg,MEjemMW43JM,@KyungHo777,흠 빼시긴해야 할듯 하네요. 얼굴에 살찐게 보여요. 보름달이 돼셨네. 얼굴살이 제일 먼저 찌는거 아시죠? 그래도 나이가 깡패라 아직 이쁘시네요.,0,2025-08-15 08:57:55+00:00,0
Ugxpq2niXYmks2KiAl54AaABAg,MEjemMW43JM,@구데기챔피언장인,베토벤 바이러스 똥덩어리 마냥 콜레스테롤 덩어리세요 이러넼ㅋㅋㅋ,0,2025-08-15 08:52:10+00:00,0
Ugye1gVu5RUdj7FHSmN4AaABAg,MEjemMW43JM,@물범부,'골'레스테롤 덩어리 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-15 08:50:44+00:00,0
UgxIspvXa0_lrAgf0GJ4AaABAg,MEjemMW43JM,@GunHyo_Lee,뭐 인간형 슬라임이신가,0,2025-08-15 08:49:35+00:00,0
UgzyHdSldWdylKyrarZ4AaABAg,MEjemMW43JM,@Lavigne90,지방에 살아서 지방량이 많나?,0,2025-08-15 08:46:12+00:00,0
UgwudSqMQI3Yis6D9YF4AaABAg,MEjemMW43JM,@홀롤로야,만간에 골로 갈거라는는게 대체 무슨 말이얔ㅋㅋㅋㅋㅋㅋㅋ,8,2025-08-15 08:43:24+00:00,1
UgwVaOLRpBoyaRmqSxR4AaABAg,MEjemMW43JM,@홀롤로야,"금휘님 뼈해장국이신듯,,

뼈와 살밖에 없어;;;",0,2025-08-15 08:42:53+00:00,0
UgzqRgNho5avOndw2KJ4AaABAg,MEjemMW43JM,@17503,지방량이많은게아니라 근육이 부족한거지,0,2025-08-15 08:35:20+00:00,0
UgwZykmfp6lxngduNNh4AaABAg,MEjemMW43JM,@deluxetaxi-dogikim2,"필라테스 선생님 팩트가 아주 시원해~ 아주시원하구만

https://www.youtube.com/watch?v=cEtW_kyIrw8",0,2025-08-15 08:29:07+00:00,0
UgybD-0KfTPWgzmUwlJ4AaABAg,MEjemMW43JM,@헤캣,지방으로 근육대체 ㅋㅋㅋㅋㅋ,0,2025-08-15 08:24:51+00:00,0
UgyrCTFCaBwXX6WGZJd4AaABAg,MEjemMW43JM,@한지원-n5d,지방이  길치였구나...,0,2025-08-15 08:24:09+00:00,0
UgysSrxF_kuQ5ZN5vH14AaABAg,MEjemMW43JM,@호떡-c7e,금휘몸에 지방많은게 의외이긴하넹.,0,2025-08-15 08:20:48+00:00,0
Ugy0HsImFFXEASXpGqV4AaABAg,MEjemMW43JM,@truthisrevealed0307,44kg이 다이어트할곳이 도대체 어디있어요??? 필라테스 썜이 더 많이 나가실거같은데;;;ㅋㅋㅋㅋ,0,2025-08-15 08:16:09+00:00,0
UgzLxHItQ-jTBUwQ4Bh4AaABAg,MEjemMW43JM,@귤비린내,콜덩이 좋아,0,2025-08-15 08:11:27+00:00,0
Ugzqv3BnFgvsGy_yZ-Z4AaABAg,MEjemMW43JM,@pushup2003,마른비만이구나 근육량이 얼마나 적으면 필라쌤이 그런말을 했겠음,0,2025-08-15 08:07:53+00:00,0
UgzWy0ahm3dnL3kKKKp4AaABAg,MEjemMW43JM,@jaguar3119,슬라임이라는 말이네,0,2025-08-15 08:06:30+00:00,0
UgzWhvGe9CoQNbpePGd4AaABAg,MEjemMW43JM,@이성민-z4u,ㅋㅋㅋ 콜덩어리ㅋㅋㅋ,0,2025-08-15 08:02:12+00:00,0
Ugxdj-Jcl4njB8kOk8J4AaABAg,MEjemMW43JM,@WellRoundedNutrient,ㅋㅋㅋㅋ그래도 필테 선생님이 진심이시네 ㅋㅋㅋㅋㅋ,0,2025-08-15 07:56:58+00:00,0
UgxaeNWn-Ht8yEewvNN4AaABAg,MEjemMW43JM,@고양이키우고싶다-q1l,지방이 뭉탱이로다가,0,2025-08-15 07:43:29+00:00,0
UgyyG3Q_GKQf1YArl_d4AaABAg,MEjemMW43JM,@로이스터권,슬라임 그자체,0,2025-08-15 07:41:07+00:00,0
UgyBTtlMZbZHUSox0ZJ4AaABAg,MEjemMW43JM,@머리치워,실압지 ㅋㅋ,0,2025-08-15 07:27:55+00:00,0
Ugwjl1gt7sGCqwyZoUF4AaABAg,MEjemMW43JM,@권오철-g3g,아버님이 엉엉 우신 이유가 콜레스트롤 덩어리라 그런건가요??,0,2025-08-15 07:26:27+00:00,0
Ugzc0EBhbG7MyFz9zHp4AaABAg,MEjemMW43JM,@Dodam-S9,결론은 닭가슴살 섭취가 필요하다 이말이죠? 선생님?🤭,0,2025-08-15 07:25:11+00:00,0
UgxU_i_7CfW3Eb-l55B4AaABAg,MEjemMW43JM,@임시계정-q7s,하 존나 이쁘다,0,2025-08-15 07:21:34+00:00,0
UgykEmDNR0W8yTQMsYJ4AaABAg,MEjemMW43JM,@m5r-p4s,실전 압축형 지방인가?ㅋㅋㅋㅋ,0,2025-08-15 07:21:23+00:00,0
Ugwz8_Nk7DC4w6XhmoN4AaABAg,MEjemMW43JM,@송준-h8j,작은몸에 압축 지방 😂😂,4,2025-08-15 07:19:32+00:00,0
UgwTrgMLrS0sYP44arN4AaABAg,MEjemMW43JM,@이건호-u7r,ㅋㅋㅋㅋ 마른 비만이라는 거네 ㅋㅋ,0,2025-08-15 07:19:01+00:00,0
Ugx992gON1QShJekEh54AaABAg,MEjemMW43JM,@장카유설-e6h,"?전에 청바지 핏 보니까. 
아아돌 저리가라던데? 헐 ....
지방이라니...",0,2025-08-15 07:18:36+00:00,0
UgwNkmZaQb959B4CSN94AaABAg,MEjemMW43JM,@영미야놀자,귀여워,0,2025-08-15 07:18:27+00:00,0
UgzqtHx1xktN17Sf-hZ4AaABAg,MEjemMW43JM,@Everstras,골로 가시겠데 ㅋㅋ,0,2025-08-15 07:17:09+00:00,0
UgzBldnNJ_2QqpZqH5p4AaABAg,MEjemMW43JM,@손정호-t4d,신이 내려주신 시련이라 생각하신듯.,0,2025-08-15 07:16:27+00:00,0
Ugze2r4yN0SL17SiO4V4AaABAg,MEjemMW43JM,@wow.678,어찌 보면 행복한 돼지셨네...(그렇게 안보이는데...),0,2025-08-15 07:13:49+00:00,0
UgyJVHNXtK8vWBFx9uF4AaABAg,MEjemMW43JM,@Decibel_The_GOM,"말랐는데, 근육이 너무 없어서...걱정되니까...",0,2025-08-15 07:13:40+00:00,0
Ugx4zFeOJinbmi58oY14AaABAg,MEjemMW43JM,@jeong3820,ㅋㅋㅋㅋㅋㅋㅋ 팩트,0,2025-08-15 07:11:30+00:00,0
UgxW0n9XpFAgRHuAkz54AaABAg,MEjemMW43JM,@김호진-h8n,"마른 비만이라는건가 ???
마른 사람인데 근력은 없고 지방이 많은가 ???
남성은 마른 비만이라는것이 드문데 여성은 있는가 보네요",0,2025-08-15 07:08:50+00:00,0
UgzhndDJ93uuGp6C2Bx4AaABAg,MEjemMW43JM,@보스케,엄청 말랐는데 그정도라고?!?!?,0,2025-08-15 07:03:22+00:00,0
UgxaKVjAWXfMxlAeSM94AaABAg,MEjemMW43JM,@asmilano3423,저 몸매가 지방덩어리면...치킨이나 뜯으러 갑니다,0,2025-08-15 07:02:10+00:00,0
UgzoKt-BP8hVrEkStnp4AaABAg,MEjemMW43JM,@용감한제리,마른데 체지방 높으면 저거만큼 위험한게 없음. 여자들이 이래서 위험한게 당뇨 바로옴,0,2025-08-15 07:02:00+00:00,0
UgxcYYOrAOhl3rMYYZN4AaABAg,MEjemMW43JM,@hylee2001,압축지방 ㅋㅋㅋ,0,2025-08-15 06:59:46+00:00,0
UgzK6WToMcU2B2IZscl4AaABAg,MEjemMW43JM,@JohnDoe-be9pn,선생님이 열 받은 건 제육 볶음이 아니라 돈까스 때문이다.,0,2025-08-15 06:57:53+00:00,0
UgzlSu3qcIrjMbGssQt4AaABAg,MEjemMW43JM,@kkkkkk-r9b,???: 회원님 어재 방송에서 제얘기 하셧네요?,5,2025-08-15 06:57:44+00:00,0
UgxEODzUXQc5SL8jpzN4AaABAg,MEjemMW43JM,@BB-co3qn,이쯤되면  필테선생님 한번 초대해보죠,0,2025-08-15 06:51:48+00:00,0
UgyAj0JN8vx6auWFwf94AaABAg,MEjemMW43JM,@무명-m6p,사냥속도 테스트에선... 자벨 독넥이 1티어였는데...많이 바꼈나보네 ㅋ아 이건 파괴참나오기전에 ㅋㅋㅋ,0,2025-08-15 06:49:59+00:00,0
Ugzti1kck3ruaoM8SKh4AaABAg,MEjemMW43JM,@sondh1130,"금사장 허리얇던데
대체 어디에 지방이 가있는거야...",0,2025-08-15 06:49:31+00:00,0
UgwUBQK91OGwYPyaHHl4AaABAg,MEjemMW43JM,@minermusic3377,저 몸이 콜레스테롤 덩어리면 나는...고래쯤되어야하나?,0,2025-08-15 06:46:52+00:00,0
Ugwbk3O2V-Vvj8M4HWR4AaABAg,MEjemMW43JM,@마루-p3z,돈내고 왜 혼나 😂,0,2025-08-15 06:45:29+00:00,0
UgxX86TIdonzMn7SGjJ4AaABAg,MEjemMW43JM,@이남지-h5v,조곤조곤 할말 다 하시는ㅋㅋㅋ,0,2025-08-15 06:44:29+00:00,0
UgykzEGm_XQkcAqL4Zp4AaABAg,MEjemMW43JM,@김정래-p3n,"지
금
휘
니
~~~~!!!!",0,2025-08-15 06:41:27+00:00,0
UgzviJQaNSEzrr9MSYV4AaABAg,MEjemMW43JM,@드니-f8e,내장지방이 있고 근육량이 너무 없으니 마른비만 이겠지,0,2025-08-15 06:40:10+00:00,0
Ugzhz5OmpsSYxEhu0iN4AaABAg,MEjemMW43JM,@iddqd69,"걍 운동하면서 근육만 붙이면 되지, 식단까지 할 거 있나 저 몸매에",0,2025-08-15 06:35:37+00:00,0
UgwIuB997LNcepmxThx4AaABAg,MEjemMW43JM,@hoon22y,슬라임 인간이 여기 또 한명...,0,2025-08-15 06:35:25+00:00,0
Ugzr4OQIn0QNfzWJ8gN4AaABAg,MEjemMW43JM,@곰탱이-n5c,진짜 순수하게 이쁘시다 ㅎㅎ,0,2025-08-15 06:33:06+00:00,0
UgxQlbzC0DIMqtnjMD14AaABAg,MEjemMW43JM,@dorongnyong99,주변에 진짜 마른 여자애들보면 근육량 없어서 체지방률이 엄청 높음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-15 06:31:28+00:00,0
UgwwI1ajZA2LfX-oEl94AaABAg,MEjemMW43JM,@sim-_sim,압축 미쉐린,0,2025-08-15 06:26:18+00:00,0
Ugyh5t661UJW0iuT46l4AaABAg,MEjemMW43JM,@lovelyjooha,금사장 운동하자......ㅋㅋㅋ,0,2025-08-15 06:24:28+00:00,0
UgyWNASE1fcwzHV-TGZ4AaABAg,MEjemMW43JM,@jun0521-m6u,??? : 어제 방송에서 제 얘기하셨더라구요?,8,2025-08-15 06:24:10+00:00,1
UgzdK9HHaE8f4gzgrXt4AaABAg,MEjemMW43JM,@이정수-l5t,네비를 잃어버린 지방에게,0,2025-08-15 06:23:23+00:00,0
Ugw8s9CWxx6D0RaVcWN4AaABAg,MEjemMW43JM,@모에키하,마른 비만인가봉가,0,2025-08-15 06:23:14+00:00,0
UgzjP9Y53F2IuHVCV194AaABAg,MEjemMW43JM,@sukwjj,미쉐린타이어?,0,2025-08-15 06:19:14+00:00,0
Ugwy2KDdobX5O6B_jFt4AaABAg,MEjemMW43JM,@62longlove,금덩어휘,0,2025-08-15 06:18:23+00:00,0
UgzhX2Rs8MiuVnIw4WB4AaABAg,MEjemMW43JM,@SkyblueCoo_kie,그 지방이... 위쪽으로 아... 아니... 가야할 곳으로 못 가셨군요...,0,2025-08-15 06:17:04+00:00,0
UgyVOrQhCbU1NJ9dED94AaABAg,MEjemMW43JM,@스페이스-j2i,투플러스 체형이구나,0,2025-08-15 06:16:28+00:00,0
UgwwMHUOkzSg6aoOOW94AaABAg,MEjemMW43JM,@S.H.Organization,지나가던 콜레스테롤 수치 210인 고2입니다 마저 지나가겠습니다,0,2025-08-15 06:14:55+00:00,0
UgwVVMPPTBeBtNrwH-p4AaABAg,MEjemMW43JM,@라뚜,스팸인간,0,2025-08-15 06:14:48+00:00,0
UgxWLQiv8BkgEPR2WVp4AaABAg,MEjemMW43JM,@NPBESTr,마른 사람이  다이어트 한다니까  짜쳐서 그럴수도ㅋㅋㅋㅋㅋ  내가봐도  짜치는데   ㅋㅋ,0,2025-08-15 06:14:38+00:00,0
UgyIcvq3LlXaDYhFENJ4AaABAg,MEjemMW43JM,@시망-l5p,근데 뼈와 지방만 있으려면 안 먹는건 겁나 잘한다는 뜻인데? 금방 식단도 하겠네여,0,2025-08-15 06:13:03+00:00,0
UgxHW6ylyXO0qEjCvF14AaABAg,MEjemMW43JM,@sjl8891,콜레스테롤은 간이 생산합니다. 우리몸에 염증을 치료하는 필수물질입니다.,0,2025-08-15 06:10:58+00:00,0
UgxyB_9AzOWGvWD3HyF4AaABAg,MEjemMW43JM,@맥스,콜레르~,0,2025-08-15 06:08:14+00:00,0
Ugw5NBQXSCw4zS34Vz54AaABAg,MEjemMW43JM,@회운-f4r,마른슬라임이었구나,0,2025-08-15 06:08:08+00:00,0
Ugy6h4zpU907Cttujs94AaABAg,MEjemMW43JM,@Fat_Laissez-faire,지방이,0,2025-08-15 06:07:04+00:00,0
Ugw4BPf346_-OZkR1ud4AaABAg,MEjemMW43JM,@라따라따아라따-t5g,와 저정도에 지방이 많다고? 와---,0,2025-08-15 06:05:43+00:00,0
UgyBzayHeQXK27BH5BF4AaABAg,MEjemMW43JM,@stephenlei3313,오히려 몸이 지방이 어느정도 있어야 오래산다던데,0,2025-08-15 06:04:49+00:00,0
UgyPos4F03jCsJqga2R4AaABAg,MEjemMW43JM,@to-ism,4단어로 압축하면 마른비만 근육량이 너무없어서 웨이트를좀 해야한다는의미,0,2025-08-15 06:04:05+00:00,0
UgzqSBBA-Aojx18eODZ4AaABAg,MEjemMW43JM,@운동-h5u,실전압축근육이 아니라 실전압돈지방이었던...,0,2025-08-15 06:01:40+00:00,0
UgzVd4uI01Luc_y4wkF4AaABAg,MEjemMW43JM,@code_zero,미드로 가려했던 지방들이 면적이 작아 아래로 갔다.,0,2025-08-15 06:01:04+00:00,0
UgxRCkYGHiQWNG3ANHp4AaABAg,MEjemMW43JM,@jhc_1982k,"지방량이 많다? 폭신폭신하다?, 말랑말랑하다?! 오!!",0,2025-08-15 06:00:23+00:00,0
UgySRNI4pCZ5cb8Un194AaABAg,MEjemMW43JM,@kmm00007,마른몸에 지방이 있으면 그게 더 좋지않은 거엄,0,2025-08-15 06:00:19+00:00,0
UgzHIQ_iZKh170u-oil4AaABAg,MEjemMW43JM,@heedos06,"그대로 내장지방 빼고 근육으로 채우면 진짜 비율, 몸매 개좋을듯",2,2025-08-15 05:59:48+00:00,0
UgxmqCeiflW5u8gkBat4AaABAg,MEjemMW43JM,@ryanpark2947,울 헬스장에 필라테스 매장이 같이 있는 업장인데..필테쌤 엄청 말라 비틀어졌더라. 다리가 새다리였어,0,2025-08-15 05:57:04+00:00,0
Ugy1yKunl3gDT0TApTZ4AaABAg,MEjemMW43JM,@Johnsmith_Baesanimsu,몸이 유연하겠네요~~~,0,2025-08-15 05:56:40+00:00,0
UgyLLr84886MKRyerr54AaABAg,MEjemMW43JM,@꽃나무,여캠에만 최적화된 슬렌더 정석 몸매 ㄷㄷ,0,2025-08-15 05:54:37+00:00,0
UgwwL6GM9R-HO_UWoWx4AaABAg,MEjemMW43JM,@lululu2899,조곤조곤 팩트로 두들겨패는ㅋㅋㅋㅋㅋㅋㅋ,126,2025-08-15 05:52:57+00:00,0
UgzMIRFXuhDiVlCla-Z4AaABAg,MEjemMW43JM,@dhj8864,지방이 그렇게 많은데 왜..,0,2025-08-15 05:52:43+00:00,0
UgwD8Xlx7Kf66ruSvtl4AaABAg,MEjemMW43JM,@catjaykim,근육이 거의 없고 다 내장 지방인가?,0,2025-08-15 05:49:56+00:00,0
Ugygy4nt1225UN_p7xB4AaABAg,MEjemMW43JM,@catjaykim,근육이 거의 없고 다 내장 지방인가?,0,2025-08-15 05:49:49+00:00,0
UgxnFkxlvnPmv1c-txt4AaABAg,MEjemMW43JM,@Y-SS8888,저 몸에 지방이 있다고...?,0,2025-08-15 05:49:44+00:00,0
Ugxzz0xtpE12ncoTMHJ4AaABAg,MEjemMW43JM,@mook3134,웃는거 너무 예쁘당,5,2025-08-15 05:49:35+00:00,0
Ugzoiyik2FcU7flT0qN4AaABAg,MEjemMW43JM,@Uber-mensch,"서울에 사는 거 아니었어요?
지방에서 사시나요?",0,2025-08-15 05:46:24+00:00,0
UgwLEW25RMvF73C-zCR4AaABAg,MEjemMW43JM,@내가길이오,귀하게 키운 체지방이에요 (찌기)좋은것만 먹였어요,0,2025-08-15 05:43:18+00:00,0
UgxGTOw2vKhar88oLsV4AaABAg,MEjemMW43JM,@Liar-r3w,금사장님은 예쁘니까 괜찮아요😊😊😊😊,0,2025-08-15 05:42:47+00:00,0
UgxpmML7JaWqaQNPFLh4AaABAg,MEjemMW43JM,@서영우-m4q,스트리머 중에 많더라. 개말랐는데 운동부족에 야간근무에 스트레스받다보니 슬라임처럼 된 사람 종종 보이더라.,0,2025-08-15 05:42:06+00:00,0
UgwebRS3ZChtRyhcTb14AaABAg,MEjemMW43JM,@김민주-c6f7m,내장지방 빼서 슴에 채울 수는 없는건지 알아보소,1,2025-08-15 05:40:00+00:00,0
Ugwvrqzl5CnO73RoqtR4AaABAg,MEjemMW43JM,@zxbbqzx,괜찮아요 그냥 덩어리는 아니잖아요,0,2025-08-15 05:39:18+00:00,0
UgzKWHcKjIubtha2yx14AaABAg,MEjemMW43JM,@잉먹,마른지방이 위험합니다ㅜ,0,2025-08-15 05:38:50+00:00,0
UgwoK7BsDlVUYUplCwd4AaABAg,MEjemMW43JM,@dolee909,제육볶음은 좀 너무했잖어.,0,2025-08-15 05:38:16+00:00,0
UgxH8INrP6dXWN2K3j54AaABAg,MEjemMW43JM,@IreumSeong-h5i,딴거 안하고 설탕만 끊어도 될거같은데 내장지방만이면,0,2025-08-15 05:37:50+00:00,0
UgyDbRV6OXhiOfgRhOt4AaABAg,MEjemMW43JM,@Limboam,???: 선생님같은 회원님은 처음이세요 ^^,0,2025-08-15 05:36:26+00:00,0
UgxnD-5e6ll1KLbWdLl4AaABAg,MEjemMW43JM,@coo-c,지방 함유율이 얼마나 되시길래..,0,2025-08-15 05:36:15+00:00,0
UgwJvlTsu-nYIUkJ-wh4AaABAg,MEjemMW43JM,@손호익-h1n,병원에서 내장 지방 검사도 안해보고 섣불리 단언하면 안됩니다. 체지방 측정은 피하지방과 내장지방을 구분해 내지 못하거든요. 저라면 저렇게 말씀하시는 강사분께는 다시는 안갑니다.,5,2025-08-15 05:35:54+00:00,2
Ugw4B2Ki9wLnHEFP4Bt4AaABAg,MEjemMW43JM,@코라아바타,보통 체지방률을 많이 보는데 마른데 체지방률이 높다는건 근육이 너무 부족하다는 이야기임 ㄹㅇ 이렇게 생각해야함 이게 골로가는 지름길이 맞긴함 근육이 너무 부족하면,768,2025-08-15 05:31:55+00:00,24
UgzvIQRcZPUJOpL14rR4AaABAg,MEjemMW43JM,@Angelicdiablo2004,저 지방이 엉뚱한데서 모였네.. 저런..ㅋㅋㅋㅋㅋㅋ,0,2025-08-15 05:30:29+00:00,0
UgyAL_Su90EZjodc5PN4AaABAg,MEjemMW43JM,@이석훈-k6q,"근데 스트리머는 다 저럴거 같애
불규칙한 생활에 야식에 사소한것도 전부 배달에
음식리뷰 먹방까지",0,2025-08-15 05:29:27+00:00,0
Ugw3BJ0N_jaRE6Th3HV4AaABAg,MEjemMW43JM,@lmyhihihi,슬라임은 실존한다,0,2025-08-15 05:28:16+00:00,0
UgyExflGbDuRMq_pOhl4AaABAg,MEjemMW43JM,@귤바나나-v9o,"근육을 키워야 되는데 절대 이런쪽으론 운동 안하겟지
여자는 근육을 젊을 때 채워야 나중에 고생 덜한다고 햇는데",24,2025-08-15 05:27:54+00:00,0
Ugz7R3nm_8BLv4BpX7B4AaABAg,MEjemMW43JM,@mandu8257,아니 그럼 저 마른 몸으로 뚱뚱함의 말랑까지 갖췄다고??,2,2025-08-15 05:26:48+00:00,0
Ugzn5zDBS2RY6U0fO6l4AaABAg,MEjemMW43JM,@greeeeeetea,실전압축지방ㄷㄷ,3,2025-08-15 05:26:44+00:00,0
UgzBsdeX0Y4dFkKmjR54AaABAg,MEjemMW43JM,@dr.9650,완벽한 순살 스트리머,0,2025-08-15 05:26:18+00:00,0
UgwEdo6FWD4_TSPFaLZ4AaABAg,MEjemMW43JM,@minigun.,여자들은 원래 지방이 더 많은게 정상 아닌가?,0,2025-08-15 05:25:56+00:00,0
Ugz7G8RXPDbTkh0V5iV4AaABAg,MEjemMW43JM,@한세상-z4n,"영업하는거지....저렇게 말랐는데, 지방이 많다니....",6,2025-08-15 05:25:22+00:00,4
UgynBSRth2imhUmHAjd4AaABAg,MEjemMW43JM,@고독한그늘,어디에 붙어있는거지? 말라보이는데,0,2025-08-15 05:25:10+00:00,0
UgxP0ULU-w6dGqB54uB4AaABAg,MEjemMW43JM,@01youngil,"열심히 근력 운동을 해 봅시다🎉 말랐는데, 지방이 많다는 건, 근육이 극히 적다는 뜻이겠네요? 그럼 근육을 늘려야겠네요? 
웨이트 운동해야겠네요?",0,2025-08-15 05:24:58+00:00,0
Ugwpl7a13OmrGthbd2N4AaABAg,MEjemMW43JM,@Peff-k,오히려 좋아,0,2025-08-15 05:24:26+00:00,0
UgzUtbD0ABPRrhIPfJR4AaABAg,MEjemMW43JM,@코라아바타,"제육은 ㄱㅊ은데 돈까스는 기름 때문에 조금 줄이는게 좋긴하고

체지방은 상황에 따라 너무 달라짐 수분량이나 몸 비우고 공복에서 같은 조건에서 3일정도 측정해야 정확함",13,2025-08-15 05:23:29+00:00,0
UgwDbPBQ05cpxNvdT7R4AaABAg,MEjemMW43JM,@pch2585,마른형비만이 더 위험하긴함,0,2025-08-15 05:23:19+00:00,0
UgwqgiAPUjqxqtYHfg94AaABAg,MEjemMW43JM,@hantabox,...장사 잘하는 곳이네,1,2025-08-15 05:22:29+00:00,0
Ugzug-7t7OXII6jiknR4AaABAg,MEjemMW43JM,@AND_liv,대놓고 지질 덩어리라고하는 참스승…,0,2025-08-15 05:21:26+00:00,0
UgwFCSgd9sIv9FI-GJ94AaABAg,MEjemMW43JM,@goodboy-fd4qu,졸라이뿌다,1,2025-08-15 05:20:01+00:00,0
